Lon,Lat,Day,E
24.065451,60.284468,3,0.0
24.732907,60.206794,3,0.05263157894736842
25.12501,60.281958,3,0.015873015873015872
24.828177,60.183391,3,0.015873015873015872
24.862486,60.227536,3,0.038461538461538464
24.850309,60.314606,3,0.0
24.821452,60.268477,3,0.02857142857142857
24.728546,60.287053,3,0.02857142857142857
24.665832,60.180999,3,0.058823529411764705
24.905477,60.19969,3,0.058823529411764705
24.846695,60.633987,3,0.08333333333333333
24.659807,60.604363,3,0.0
24.765175,60.757418,3,0.0
24.94774,60.163125,3,0.024390243902439025
25.047009,60.178453,3,0.06666666666666667
24.849022,60.27608,3,0.06666666666666667
25.122464,60.233293,3,0.022727272727272728
22.1625,61.321566,3,0.0
24.853766,60.608642,3,0.0625
25.987425,60.93867,3,0.0
28.75102,61.164802,3,0.0
25.001405,60.184678,3,0.05555555555555555
24.831432,60.179175,3,0.08333333333333333
22.520852,62.934202,3,0.0
24.661204,60.174053,3,0.07142857142857142
28.420726,61.183207,3,0.0
24.646754,60.214497,3,0.02857142857142857
25.115405,60.341375,3,0.02857142857142857
29.830637,62.620693,3,0.0
24.948218,60.221632,3,0.05555555555555555
27.905011,62.264152,3,0.0
24.921447,60.177848,3,0.08333333333333333
25.089378,60.215427,3,0.08333333333333333
24.784593,60.222422,3,0.08333333333333333
24.928025,60.178689,3,0.08333333333333333
23.356395,60.069952,3,0.0
25.040264,60.187625,3,0.08333333333333333
27.082895,63.603052,3,0.0
23.875037,60.323808,3,0.0
23.988461,60.309538,3,0.0
25.067869,60.281371,4,0.045454545454545456
24.902731,60.253364,4,0.0
24.871102,60.227782,4,0.07142857142857142
25.0372,60.20021,4,0.07142857142857142
24.872972,60.261506,4,0.02040816326530612
24.968994,60.193133,4,0.02040816326530612
25.384844,61.210589,4,0.0
25.793682,66.554754,4,0.0
24.858894,60.162328,4,0.06666666666666667
25.11057,60.245536,4,0.06666666666666667
24.729128,60.254584,4,0.0
25.117108,60.395723,4,0.015625
24.66275,60.149951,4,0.05
24.318355,60.092219,4,0.0
21.781286,62.654769,4,0.0
24.851734,60.607325,4,0.03225806451612903
25.049854,60.213016,4,0.015625
25.148303,60.217705,4,0.015625
26.04113,61.219362,4,0.0
25.791517,60.249257,4,0.0
23.945005,62.816846,4,0.0
25.087239,60.351157,4,0.06666666666666667
21.855269,61.467699,4,0.0
24.57672,60.180714,4,0.041666666666666664
24.750569,60.362657,4,0.08333333333333333
24.937972,60.224653,4,0.08333333333333333
24.715324,60.198204,4,0.0625
24.611334,60.146347,4,0.0
23.091767,59.839971,4,0.0
23.986225,60.029684,4,0.0
25.082418,60.258442,4,0.0015748031496062992
25.206308,65.603996,4,0.0
28.780055,61.185863,4,0.0
24.748706,60.160242,4,0.009708737864077669
24.858524,60.26069,4,0.020833333333333332
25.415411,60.729095,4,0.0
25.088892,60.213414,4,0.05555555555555555
24.770764,60.211471,4,0.05555555555555555
24.792084,60.572491,4,0.08333333333333333
25.519931,60.984513,4,0.0
24.523615,60.155902,4,0.005747126436781609
24.006487,60.223598,4,0.005747126436781609
24.962978,60.270863,4,0.045454545454545456
24.795342,60.180827,4,0.045454545454545456
23.942642,60.163143,4,0.0
25.322519,60.363824,4,0.0136986301369863
24.959854,60.306303,4,0.016666666666666666
24.817658,60.276226,4,0.016666666666666666
24.94501,60.161826,4,0.027777777777777776
25.020974,60.268456,4,0.027777777777777776
24.747286,60.246186,4,0.023255813953488372
24.738567,60.14672,4,0.023255813953488372
22.944002,59.836574,4,0.006993006993006993
25.017001,60.225407,4,0.006993006993006993
25.099477,60.234734,4,0.045454545454545456
24.772174,60.241077,4,0.045454545454545456
25.456173,65.059251,4,0.0
24.940757,60.167223,4,0.021739130434782608
24.886597,60.300297,3,0.0
24.820192,60.328913,3,0.05
22.223255,60.231821,3,0.0
24.95486,60.18022,3,0.05555555555555555
25.056851,60.221919,3,0.05263157894736842
24.851978,60.651195,3,0.05263157894736842
24.849358,60.238177,3,0.0196078431372549
25.231809,60.248581,3,0.0
24.826898,60.459522,3,0.045454545454545456
24.859862,60.219334,3,0.045454545454545456
24.842159,60.259849,3,0.03571428571428571
23.96705,60.383933,3,0.0
25.042689,60.218213,3,0.002777777777777778
24.966764,60.190425,3,0.002777777777777778
24.877769,60.149789,3,0.05
24.751294,63.053761,3,0.0
24.993976,60.25451,3,0.030303030303030304
24.979106,60.186197,3,0.030303030303030304
23.628649,62.634741,3,0.0
26.695496,61.054679,3,0.0
24.254519,61.225406,3,0.0
24.912395,60.152361,3,0.058823529411764705
24.495492,60.223608,3,0.0
24.534022,60.270947,3,0.0
25.820551,62.236675,3,0.0
24.956745,60.248692,3,0.038461538461538464
23.203189,59.842966,3,0.0
25.018012,60.293465,3,0.008928571428571428
24.812884,60.277876,3,0.0
24.748338,60.27442,3,0.01818181818181818
26.745889,60.874433,3,0.0
22.573156,60.642704,3,0.0
28.336715,63.071233,3,0.0
24.807216,60.184506,3,0.047619047619047616
25.110684,60.298268,3,0.021739130434782608
24.974083,60.187005,3,0.021739130434782608
22.545734,60.458353,3,0.0
26.341057,62.28534,3,0.0
24.807557,60.178404,3,0.027777777777777776
24.023559,60.05339,3,0.0
25.029718,60.18578,3,0.08333333333333333
24.828308,60.458687,3,0.08333333333333333
24.394687,60.090308,3,0.0
24.247248,60.538073,3,0.0
24.891579,60.250016,3,0.041666666666666664
23.492099,60.875875,3,0.0
24.659142,60.210289,4,0.017543859649122806
24.978654,60.182014,4,0.017543859649122806
25.019641,60.239751,4,0.012195121951219513
25.177853,60.286004,4,0.0
24.960677,60.306797,4,0.03333333333333333
24.792041,60.171349,4,0.03333333333333333
27.124034,60.551627,4,0.0
25.064763,60.152357,4,0.07142857142857142
22.279066,60.453776,4,0.0
24.805909,60.175595,4,0.005780346820809248
25.232854,60.262139,4,0.0
25.02977,60.191567,4,0.041666666666666664
25.102497,60.215519,4,0.030303030303030304
24.906354,60.186999,4,0.030303030303030304
24.642285,60.156829,4,0.041666666666666664
24.951968,60.163745,4,0.041666666666666664
24.743282,60.243787,4,0.058823529411764705
24.948047,60.186836,4,0.058823529411764705
22.216446,61.993752,3,0.0
24.92629,60.153441,3,0.00684931506849315
24.876358,60.232241,3,0.043478260869565216
25.000487,60.261763,3,0.043478260869565216
24.788006,60.216665,3,0.022727272727272728
24.910602,60.188652,3,0.022727272727272728
24.992867,60.27097,3,0.03125
25.132882,60.398246,3,0.03125
24.637797,60.21181,3,0.011904761904761904
24.543703,60.164065,3,0.011904761904761904
25.205053,60.250862,3,0.0
25.015065,60.186733,3,0.023809523809523808
24.810412,60.466653,3,0.05555555555555555
23.657857,60.816134,3,0.0
24.628466,65.724293,3,0.0
24.810962,60.178072,3,0.09090909090909091
25.080394,60.25995,3,0.06666666666666667
25.628934,60.400057,3,0.06666666666666667
25.087711,60.492844,3,0.02127659574468085
24.920366,60.231477,3,0.02127659574468085
24.876463,60.201586,3,0.08333333333333333
23.993976,60.054163,3,0.0
22.572338,60.647451,3,0.0
24.770664,60.218641,3,0.06666666666666667
23.65098,60.82531,3,0.0
25.149629,60.209727,3,0.0625
24.801896,60.22098,3,0.003968253968253968
24.853198,60.227368,3,0.003968253968253968
24.506595,60.25853,3,0.02127659574468085
22.562045,63.67221,3,0.0
25.117421,60.198082,3,0.023809523809523808
22.963718,59.837199,3,0.023809523809523808
27.62679,62.835171,3,0.0
25.114027,60.273221,3,0.045454545454545456
24.717934,60.318944,3,0.0
24.910065,60.187247,3,0.07142857142857142
24.718334,60.201861,3,0.08333333333333333
21.742762,61.207133,3,0.0
23.735864,62.610069,3,0.0
25.022928,60.529628,3,0.0
25.036672,60.201573,3,0.030303030303030304
25.232318,60.676605,3,0.030303030303030304
25.041828,60.537172,3,0.058823529411764705
25.117366,60.490524,3,0.058823529411764705
25.153333,60.204654,3,0.014084507042253521
25.100216,60.239004,3,0.014084507042253521
24.742701,60.285625,3,0.1
24.263511,60.087647,3,0.0
28.536881,61.134303,3,0.0
24.993913,60.24438,3,0.014084507042253521
24.107018,60.59391,3,0.0
24.213817,60.325706,3,0.0
24.947166,60.166031,3,0.02127659574468085
25.110308,60.400622,3,0.02127659574468085
24.8329,60.183868,3,0.02702702702702703
24.386422,60.367714,3,0.02702702702702703
25.295275,60.282957,3,0.0
25.233655,60.261202,3,0.0
24.779345,60.292072,3,0.09090909090909091
25.046752,60.151976,3,0.0
24.680591,60.160951,3,0.058823529411764705
24.673789,60.124881,3,0.058823529411764705
25.536226,61.175377,3,0.0
24.080956,60.568743,3,0.0
24.961161,60.282668,3,0.02040816326530612
24.964026,60.23931,3,0.02040816326530612
24.850037,60.224397,3,0.038461538461538464
23.775861,60.083692,3,0.0
24.939768,60.192579,3,0.07692307692307693
29.50097,64.12838,3,0.0
25.628411,60.418093,3,0.0
25.6237,62.338871,3,0.0
24.947166,60.166031,3,0.010309278350515464
25.847136,60.482852,3,0.0
24.899423,60.223494,3,0.1
25.091513,60.267349,3,0.1
24.466186,60.000766,3,0.0
25.669009,61.061546,3,0.0
24.953489,60.183515,3,0.01818181818181818
24.365745,60.032184,3,0.0
24.805502,60.185802,3,0.019230769230769232
23.458926,59.936251,3,0.0
25.02048,60.239007,3,0.02702702702702703
25.064763,60.152357,3,0.02702702702702703
24.928966,60.183628,3,0.047619047619047616
24.871149,60.243274,3,0.047619047619047616
25.478259,65.062167,3,0.0
24.684694,60.15759,3,0.07692307692307693
24.961134,60.16831,3,0.02564102564102564
24.889244,60.237973,3,0.02564102564102564
25.674336,61.033377,3,0.0
24.973795,60.227667,3,0.07692307692307693
24.26672,60.457043,3,0.0
24.910602,60.188652,3,0.058823529411764705
24.973795,60.227667,3,0.06666666666666667
24.755347,60.249184,3,0.06666666666666667
24.894891,60.24318,3,0.01818181818181818
24.959769,60.187791,3,0.01818181818181818
25.03229,60.189243,3,0.0625
25.032408,60.501064,3,0.0
25.406276,60.296419,3,0.0625
24.947833,60.19452,3,0.0625
25.058046,60.20125,3,0.05555555555555555
24.085934,61.46422,3,0.0
24.769921,60.221071,3,0.025
29.87429,62.09463,3,0.0
24.949161,60.240515,3,0.018518518518518517
24.952416,60.223743,3,0.018518518518518517
25.082947,60.342632,3,0.023809523809523808
24.966855,60.275396,3,0.023809523809523808
22.770425,63.666431,3,0.0
24.822399,60.221764,3,0.07692307692307693
24.84914,60.182213,3,0.0
23.635159,60.803442,3,0.0
23.347013,60.040814,3,0.0
23.624818,62.588162,3,0.0
24.956814,60.183076,3,0.02127659574468085
24.627215,60.17034,3,0.02127659574468085
24.428609,60.187515,3,0.0
24.986055,60.255353,3,0.029411764705882353
24.726529,60.163232,3,0.05263157894736842
22.279066,60.453776,3,0.0
24.95689,60.244206,3,0.09090909090909091
24.840682,60.215012,3,0.09090909090909091
25.097424,60.336615,3,0.08333333333333333
24.967068,60.201917,3,0.08333333333333333
24.873674,60.642353,3,0.1
24.924414,60.233803,3,0.1
24.767386,60.169702,3,0.022727272727272728
22.580569,61.596876,3,0.0
24.636937,60.502325,3,0.013157894736842105
24.630144,60.215126,3,0.0
24.538197,60.167915,3,0.05263157894736842
24.763461,60.18947,3,0.05263157894736842
25.094072,60.389563,3,0.05263157894736842
22.712976,61.187371,3,0.0
24.994905,60.265814,3,0.0040650406504065045
24.717407,60.326482,3,0.0040650406504065045
25.033378,60.302741,3,0.07142857142857142
28.206055,64.129465,3,0.0
24.889758,60.220806,3,0.03225806451612903
25.562096,61.160587,3,0.0
25.131578,60.223214,3,0.0028735632183908046
24.928044,60.173651,3,0.0028735632183908046
25.798721,62.243323,3,0.0
24.638127,60.209928,3,0.09090909090909091
24.994813,60.264533,3,0.05
25.292811,60.464169,3,0.05
24.77801,60.258143,3,0.04
24.797346,60.17957,3,0.04
26.706259,60.868213,3,0.0
22.85446,59.961993,3,0.0
24.626357,60.15737,3,0.05263157894736842
25.108902,60.466434,3,0.05263157894736842
24.811614,60.23286,3,0.037037037037037035
23.484153,59.902197,3,0.0
23.754377,61.210391,3,0.0
24.234538,65.834314,3,0.0
24.959552,60.184832,3,0.045454545454545456
26.221836,60.313649,3,0.0
27.278861,67.026166,3,0.0
25.066342,60.231266,3,0.030303030303030304
24.718334,60.201861,3,0.034482758620689655
25.085765,60.23822,3,0.034482758620689655
25.092033,60.211206,3,0.07692307692307693
24.947932,60.210618,3,0.07692307692307693
24.742566,60.173516,3,0.04
24.16383,60.052279,3,0.0
24.780828,60.158198,3,0.01639344262295082
24.827203,60.210013,3,0.01639344262295082
25.103391,60.4181,3,0.09090909090909091
24.759161,60.540039,3,0.09090909090909091
24.782656,60.216115,3,0.058823529411764705
25.093078,60.214712,3,0.058823529411764705
24.764742,60.192923,3,0.01282051282051282
24.811987,60.22064,3,0.01282051282051282
24.890981,60.215767,3,0.029411764705882353
23.966305,60.35855,3,0.0
25.090591,60.380734,3,0.021739130434782608
25.136696,60.466296,3,0.021739130434782608
25.510419,60.354038,3,0.0
21.729755,60.688729,3,0.0
24.826898,60.459522,3,0.08333333333333333
25.56663,60.669878,3,0.0
23.987564,60.041791,3,0.0
24.655736,60.199044,3,0.03225806451612903
25.150315,60.209542,3,0.038461538461538464
25.103969,60.393553,3,0.038461538461538464
24.249309,60.532276,3,0.0
24.658145,60.482515,3,0.02631578947368421
24.951103,60.163786,3,0.09090909090909091
24.343569,61.679578,3,0.0
24.729497,60.398103,3,0.05
24.938531,60.222353,3,0.05
26.432752,62.39119,3,0.0
25.432587,60.158369,3,0.0
25.531291,61.177936,3,0.0
25.041181,60.325213,3,0.09090909090909091
25.054606,60.21142,3,0.03125
24.843822,60.258218,3,0.03125
25.06333,60.324203,3,0.01818181818181818
24.864734,60.327693,3,0.01818181818181818
23.83514,61.176033,3,0.0
25.115154,60.23919,3,0.03225806451612903
24.876463,60.201586,3,0.02
24.674754,60.283801,3,0.02
25.103165,60.407151,3,0.0625
24.435029,60.364564,3,0.0625
24.809839,60.217596,3,0.005917159763313609
25.605353,64.188555,3,0.0
24.810186,60.223024,3,0.023255813953488372
24.899423,60.212758,3,0.023255813953488372
24.804316,60.170286,3,0.02857142857142857
23.384013,60.915718,3,0.0
30.05371,62.090494,3,0.0
24.374627,60.477925,3,0.0
25.173748,60.208023,3,0.0
24.027402,60.320289,3,0.0
24.877186,60.153796,3,0.04
26.43521,60.372057,3,0.0
24.93347,60.158065,3,0.01282051282051282
25.142601,60.202427,3,0.01282051282051282
24.944099,60.248411,3,0.07142857142857142
25.066146,60.464591,3,0.0
24.670794,60.156831,3,0.022727272727272728
24.228069,60.530974,3,0.0
25.802914,62.272402,3,0.0
24.706529,60.239644,3,0.0625
24.763577,60.302272,3,0.017543859649122806
24.516752,60.250354,3,0.017543859649122806
25.702283,60.393132,3,0.0
24.340301,60.192602,3,0.0
25.021703,60.291884,3,0.02127659574468085
24.893167,60.225583,3,0.02127659574468085
24.82477,60.182768,3,0.05555555555555555
24.830053,60.265094,3,0.05555555555555555
25.092033,60.211206,3,0.08333333333333333
25.372724,64.14404,3,0.0
24.678282,60.222848,3,0.034482758620689655
24.87182,60.21892,3,0.0
24.665023,60.144491,3,0.041666666666666664
24.532411,60.28922,3,0.0
24.910065,60.187247,3,0.023809523809523808
25.032232,60.293795,3,0.023809523809523808
24.966855,60.192056,3,0.043478260869565216
24.929264,60.254624,3,0.043478260869565216
24.854937,60.217677,3,0.047619047619047616
24.904844,60.215575,3,0.047619047619047616
24.812561,60.224949,3,0.03225806451612903
25.018295,60.400239,3,0.03225806451612903
24.958282,60.185869,3,0.007874015748031496
25.117927,60.405288,3,0.007874015748031496
25.005906,60.256957,3,0.041666666666666664
24.363445,60.306352,3,0.0
24.83029,60.174892,3,0.006211180124223602
24.717682,60.203466,3,0.006211180124223602
24.877815,60.299163,3,0.0
25.112291,60.457115,3,0.0625
27.176656,60.564232,3,0.0
25.736126,60.81653,3,0.0
23.837324,61.166998,3,0.0
24.93163,60.160298,3,0.1
24.848308,60.17915,3,0.0
24.711771,60.201188,3,0.1
24.984488,60.24608,3,0.02702702702702703
25.064763,60.152357,3,0.02702702702702703
24.716131,60.22828,3,0.0625
24.374922,60.036912,3,0.0
24.948468,60.170132,3,0.02127659574468085
23.900108,60.335459,3,0.0
25.072501,60.209981,3,0.029411764705882353
24.941634,60.200193,3,0.029411764705882353
24.950168,60.185841,3,0.06666666666666667
24.600813,60.150193,3,0.06666666666666667
24.81244,60.204219,3,0.027777777777777776
24.926725,60.197116,3,0.027777777777777776
24.542754,60.965678,3,0.0
24.929799,60.16631,3,0.02127659574468085
24.842534,60.278957,3,0.0
25.065162,60.497178,3,0.03571428571428571
24.776358,60.278833,3,0.0
24.939826,60.159546,3,0.05263157894736842
25.125231,60.203947,3,0.0625
27.231595,60.636154,3,0.0
24.794948,60.174817,3,0.08333333333333333
24.973249,60.169159,3,0.08333333333333333
24.202242,60.288607,3,0.0
24.940757,60.167223,3,0.047619047619047616
24.684435,60.196171,3,0.021739130434782608
24.932408,60.161324,3,0.021739130434782608
23.992884,60.201151,3,0.0
23.937485,60.628542,3,0.0
24.729524,60.309384,3,0.014084507042253521
24.834599,60.251335,3,0.0
24.342904,61.025211,3,0.0
25.930138,60.497739,3,0.0
23.594845,62.581998,3,0.0
25.160914,60.286444,3,0.0
29.771136,62.599986,3,0.0
25.096527,60.21704,3,0.06666666666666667
28.764891,61.200523,3,0.0
21.639582,63.100396,3,0.0
24.710009,60.201699,3,0.058823529411764705
28.756627,61.176204,3,0.0
25.375947,65.321918,3,0.0
24.628576,60.203409,3,0.03571428571428571
25.059474,60.195454,3,0.041666666666666664
24.882619,60.230679,3,0.041666666666666664
24.957088,60.282497,3,0.010752688172043012
25.039066,60.271246,3,0.010752688172043012
25.0394,60.283789,3,0.0625
26.070569,60.568092,3,0.0
24.986741,60.223759,3,0.047619047619047616
23.03957,59.83262,3,0.0
24.889969,60.209457,3,0.010101010101010102
24.92251,60.202829,3,0.010101010101010102
24.924613,60.17767,3,0.03225806451612903
25.028542,60.263512,3,0.03225806451612903
23.014757,61.999131,3,0.0
25.005468,60.251387,3,0.009523809523809525
24.97919,60.182287,3,0.1
24.61421,60.920912,3,0.0
24.83228,60.25039,3,0.0
23.633561,62.632217,3,0.0
25.653659,60.386337,3,0.022222222222222223
25.28506,60.420383,3,0.0
25.114515,60.346633,3,0.03333333333333333
24.86879,60.240032,3,0.03333333333333333
24.654221,60.147283,3,0.0
25.068432,60.163826,3,0.030303030303030304
24.882619,60.230679,3,0.09090909090909091
23.539377,60.006649,3,0.0
24.740871,60.21422,3,0.004761904761904762
24.981295,60.263599,3,0.004761904761904762
24.875542,60.239539,3,0.01282051282051282
24.750126,60.150295,3,0.01282051282051282
25.098838,60.232737,3,0.002652519893899204
27.551746,68.643915,3,0.0
24.781997,60.169887,3,0.047619047619047616
27.263602,61.682909,3,0.0
29.823686,62.62551,3,0.0
24.460724,60.714178,3,0.0
24.892074,60.230794,3,0.00026226068712300026
24.899423,60.223494,3,0.00026226068712300026
25.099232,60.315212,3,0.043478260869565216
25.144834,60.418773,3,0.043478260869565216
25.989433,60.283824,4,0.0
25.065445,60.188581,4,0.037037037037037035
21.678402,63.090393,4,0.0
22.260692,60.452832,4,0.0
24.698109,60.224881,4,0.07142857142857142
27.131892,60.561944,4,0.0
24.67881,60.139754,4,0.03333333333333333
25.081077,60.217091,4,0.03333333333333333
24.319924,60.355098,4,0.030303030303030304
24.822304,60.460489,4,0.030303030303030304
28.741867,61.154335,4,0.0
24.79342,60.196099,4,0.043478260869565216
25.030683,60.402542,4,0.041666666666666664
24.811911,60.17245,4,0.041666666666666664
24.899838,60.195234,4,0.041666666666666664
22.950731,63.309294,4,0.0
24.955445,60.155391,4,0.058823529411764705
25.043599,60.275085,4,0.058823529411764705
24.981217,60.184649,3,0.023255813953488372
24.9589,60.242644,3,0.023255813953488372
25.131578,60.223214,3,0.043478260869565216
27.131892,60.561944,3,0.0
24.734869,60.206917,3,0.045454545454545456
24.869688,60.252352,3,0.045454545454545456
24.730875,60.286187,3,0.08333333333333333
24.996625,60.260561,3,0.08333333333333333
25.062609,60.192394,3,0.045454545454545456
25.479362,65.023906,3,0.0
24.684071,61.074858,3,0.0
24.714135,60.195122,3,0.006369426751592357
24.946014,60.161031,3,0.06666666666666667
23.788864,59.982212,3,0.0
24.985797,60.242835,3,0.08333333333333333
23.600111,60.097649,3,0.0
24.885577,60.265654,3,0.027777777777777776
24.922824,60.202078,3,0.027777777777777776
24.82918,60.216555,3,0.024390243902439025
24.008753,60.088502,3,0.0
24.775433,60.248425,3,0.037037037037037035
24.811987,60.22064,3,0.037037037037037035
24.476402,61.539783,3,0.0
24.959691,60.182793,3,0.017241379310344827
25.472112,65.01338,3,0.0
26.24166,60.406383,3,0.0
24.853066,60.268827,3,0.021739130434782608
24.94249,60.166867,3,0.021739130434782608
24.607894,60.166214,3,0.045454545454545456
24.793756,60.170915,3,0.045454545454545456
24.85637,60.251488,3,0.05555555555555555
27.09417,60.604265,3,0.0
25.759032,62.245427,3,0.0
24.692866,60.160728,3,0.03333333333333333
24.815513,60.177086,3,0.034482758620689655
24.770155,60.174924,3,0.034482758620689655
25.006838,60.246638,3,0.07692307692307693
24.651182,60.207721,3,0.07692307692307693
24.987166,60.262781,4,0.08333333333333333
24.817658,60.276226,4,0.08333333333333333
27.673546,64.280883,4,0.0
24.205697,60.290531,4,0.0
24.679165,60.195611,3,0.07692307692307693
24.906972,60.191502,3,0.07692307692307693
25.031886,60.28026,3,0.05263157894736842
28.779367,61.205906,3,0.0
25.131601,60.230159,3,0.0625
27.908248,61.717723,3,0.0
24.670542,60.126546,3,0.03225806451612903
26.123551,60.458516,3,0.03225806451612903
24.655648,60.235794,3,0.0
24.968147,60.229845,3,0.04
25.079832,60.350542,3,0.022727272727272728
24.984441,60.18891,3,0.022727272727272728
24.362236,60.222417,3,0.0
24.47104,60.002503,3,0.0
24.943659,60.181687,3,0.0
24.714135,60.195122,3,0.0125
25.612932,61.193514,3,0.0
28.181188,61.068255,3,0.0
25.03694,60.191926,3,0.05555555555555555
25.523676,64.915265,3,0.0
26.440413,60.497936,3,0.0
24.826011,60.17376,3,0.09090909090909091
24.557899,60.364667,3,0.0
23.623667,60.83041,3,0.0
24.939037,60.208727,3,0.0625
24.625469,60.170395,3,0.0625
24.76888,60.214791,3,0.009345794392523364
24.567191,60.268331,3,0.0
25.041206,60.16914,3,0.008333333333333333
25.066145,60.236276,3,0.008333333333333333
25.053122,60.486333,3,0.0
25.012895,60.227521,3,0.058823529411764705
24.670039,60.179945,3,0.037037037037037035
24.869158,60.219344,3,0.037037037037037035
24.644947,60.159413,3,0.0
24.7366,60.167824,3,0.043478260869565216
24.920417,60.255483,3,0.1
24.817658,60.276226,3,0.1
24.931857,60.239728,3,0.0625
24.95602,60.157557,3,0.0625
25.096527,60.21704,3,0.07692307692307693
24.642701,60.161622,3,0.0
22.564785,60.644045,3,0.0
25.331467,60.250437,3,0.05263157894736842
24.924834,60.179336,3,0.02564102564102564
25.579369,60.461159,3,0.0
24.8005,60.213694,4,0.0033333333333333335
24.801621,60.182143,4,0.0033333333333333335
24.951588,60.1792,4,0.034482758620689655
24.752458,60.284951,4,0.034482758620689655
24.659337,60.14668,4,0.008547008547008548
24.48153,59.993585,4,0.0
25.159992,60.24937,4,0.0
24.936838,60.155052,4,0.07142857142857142
24.078801,60.254616,4,0.005128205128205128
24.356484,60.299005,4,0.0
25.082778,60.224462,4,0.03125
25.015871,60.405083,4,0.03125
24.766154,60.197127,4,0.09090909090909091
24.88913,60.207424,4,0.09090909090909091
25.079388,60.452124,4,0.0
25.116432,60.245564,4,0.08333333333333333
24.674412,65.683625,4,0.0
24.546191,60.313798,4,0.0
25.099284,60.268762,4,0.05
24.850486,60.318524,4,0.05
24.889609,60.231769,4,0.012195121951219513
25.075142,60.20604,4,0.012195121951219513
24.703148,60.347969,4,0.04
25.114084,60.197798,4,0.04
23.983673,60.216135,4,0.0
24.641899,60.141747,4,0.0
24.923431,60.241639,4,0.07692307692307693
24.95264,60.168996,4,0.07692307692307693
24.603828,60.156029,4,0.06666666666666667
24.686636,60.171594,4,0.06666666666666667
23.997629,60.386366,4,0.0
24.343259,60.282871,4,0.0
24.868558,60.238044,4,0.05263157894736842
27.61029,62.883027,4,0.0
25.659353,60.394662,4,0.047619047619047616
24.803044,60.239,4,0.047619047619047616
24.894381,60.229793,4,0.018518518518518517
24.984441,60.18891,4,0.018518518518518517
24.0234,60.223291,4,0.027777777777777776
24.594798,60.238115,4,0.027777777777777776
25.315192,60.361563,4,0.0
25.713832,60.332205,4,0.0
24.708342,60.15108,4,0.047619047619047616
25.10999,60.281288,4,0.047619047619047616
24.42821,60.255444,4,0.0
28.627139,62.425406,4,0.0
24.829769,60.245472,4,0.0053475935828877
24.948468,60.170132,4,0.0053475935828877
24.627219,60.203825,4,0.021739130434782608
24.699437,60.310185,4,0.0
24.969312,60.191777,3,0.011764705882352941
24.748988,60.172154,3,0.011764705882352941
24.82039,60.207499,3,0.00980392156862745
24.974092,60.232985,3,0.00980392156862745
24.403006,60.252005,3,0.0
24.528745,60.291998,3,0.0
24.834599,60.251335,3,0.0
24.950394,60.243857,3,0.009433962264150943
23.992884,60.201151,3,0.0
24.789139,60.571257,3,0.03225806451612903
24.885676,60.14976,3,0.02857142857142857
23.992256,60.222979,3,0.02857142857142857
24.694006,60.144779,3,0.009433962264150943
24.670783,60.176564,3,0.009433962264150943
24.937064,60.167895,3,0.007194244604316547
24.657233,60.199444,3,0.007194244604316547
22.233581,60.449928,3,0.0
25.680302,60.392818,3,0.0027548209366391185
24.842711,60.234544,3,0.05
24.668164,60.177595,3,0.05
24.974683,60.27077,3,0.01098901098901099
24.728058,60.160672,3,0.01098901098901099
24.842048,60.621923,3,0.05555555555555555
25.032232,60.293795,3,0.05555555555555555
25.108106,60.423852,3,0.021739130434782608
24.883258,60.189535,3,0.0
24.225284,60.093062,3,0.0
24.842534,60.278957,3,0.0
24.77715,60.215031,3,0.011904761904761904
24.75359,60.271843,3,0.0
25.060867,60.179673,3,0.058823529411764705
26.054189,61.207952,3,0.0
24.83762,60.278043,3,0.0
22.407875,60.446858,3,0.0
24.673767,60.197828,3,0.017241379310344827
24.853327,60.259703,3,0.017241379310344827
25.304886,60.657894,3,0.04
29.207649,66.12662,3,0.0
24.70766,60.149492,3,0.007936507936507936
24.915294,60.163023,3,0.007936507936507936
23.841595,61.160197,3,0.0
25.115158,60.24634,3,0.06666666666666667
24.816593,60.240455,3,0.018518518518518517
24.740762,60.230495,3,0.018518518518518517
24.949804,60.1774,3,0.023255813953488372
24.970254,60.229085,3,0.023255813953488372
24.987166,60.262781,3,0.05
26.501086,62.313142,3,0.0
23.561591,60.088555,3,0.0
24.227628,60.135415,3,0.022222222222222223
23.011634,62.966764,3,0.0
24.841938,60.221893,3,0.027777777777777776
25.536226,61.175377,3,0.0
24.564528,60.159204,3,0.05555555555555555
24.947081,60.182547,3,0.007407407407407408
25.532496,65.044222,3,0.0
25.781292,62.119398,3,0.0
24.458076,60.120457,3,0.02702702702702703
24.958176,60.168041,3,0.018518518518518517
24.895595,60.205338,3,0.018518518518518517
24.708481,60.951794,3,0.0
24.641457,60.145309,3,0.0
25.015194,60.23131,3,0.022222222222222223
24.902513,60.199813,3,0.022222222222222223
24.156871,60.510824,3,0.0
24.785511,60.185398,3,0.0
24.767386,60.169702,3,0.02702702702702703
25.017121,60.525644,3,0.0
25.683297,66.514808,3,0.0
24.899837,60.286787,3,0.0017605633802816902
25.606941,60.420304,3,0.0
24.625609,60.216167,3,0.0
23.600399,68.388774,3,0.0
24.899423,60.212758,3,0.045454545454545456
24.96046,60.182765,3,0.007194244604316547
24.837412,60.243836,3,0.007194244604316547
24.65127,60.168959,3,0.05
22.421049,59.849761,3,0.0
